,sh.600000,sh.600016,sh.600019,sh.600028,sh.600029,sh.600030,sh.600031,sh.600036,sh.600048,sh.600050,sh.600104,sh.600196,sh.600276,sh.600309,sh.600340,sh.600519,sh.600585,sh.600690,sh.600703,sh.600837,sh.600887,sh.601066,sh.601088,sh.601111,sh.601138,sh.601166,sh.601186,sh.601211,sh.601229,sh.601288,sh.601318,sh.601319,sh.601328,sh.601336,sh.601390,sh.601398,sh.601601,sh.601628,sh.601668,sh.601688,sh.601766,sh.601800,sh.601818,sh.601857,sh.601888,sh.601939,sh.601988,sh.601989,sh.603259,sh.603993
2017-12-06,-0.003863691642465157,-0.001126754931363931,-0.004014065912368487,-2.571727553135616e-16,0.017379966104555097,0.004233073132446564,0.006632748871394117,-0.0041741953871918544,0.001573564447430495,-0.0057407920191973275,-0.005763881784251453,-0.013797822562659708,-0.006128589402504785,,-0.0006382227640529255,-0.007171296349616642,-0.019939472150715527,-0.026597807624333003,-0.011544137559265087,-0.003447090624621224,-0.01036638267195505,,0.0015690585381787005,0.010681746342677071,,-0.003993320702400058,-0.003384214253515193,-0.0014818476408833318,-0.0006629101999475761,-0.005255836716541821,-0.010111341531826756,,-0.0015564205476581831,-0.019731429146056242,-0.003446479635737944,-0.0016650903690647355,-0.013936024813301522,-0.01108251000049296,-0.0010517942727206828,-0.00150062168197641,0.008055824952791424,-0.004261649543317404,-1.43982048506075e-16,0.0012143292324018756,-0.00854109741319647,-0.008438868645864753,1.932572544019462e-05,-0.004962155871137027,,-0.027427815040962998
2017-12-07,0.003108583270496002,-0.010207407567110412,0.010042515934950392,-0.0032838042396385395,0.005765351432296835,0.0059716524117726655,0.006663884344749566,-0.00371172278183436,0.014415095106646209,0.004319661144516218,-0.0014598369350810707,-0.01017532150992585,0.005696189868342272,,0.012411407222167829,-0.0015226464502895356,0.004547090968736768,-0.0017202228813075276,0.007440291886716846,0.008423040443821672,0.013263912669317288,,0.004014575552285168,0.008138109584311999,,-0.0069132137285864105,0.0025975198667582784,-0.0064861295929413655,0.001415789823148559,-0.010638398205055674,-0.008315565986392052,,-0.01568925279350985,-0.007640683070585905,-0.002206529312568148,0.0016848622312807106,0.0029729833617951067,-0.002104112087865458,-3.2349669736716703e-06,0.00212813520987653,0.000875806280142933,7.925898945918518e-05,-0.009569451016150879,0.0024662049839606565,0.022128569218778676,-0.005754202468061421,-0.002541297428672414,0.006467320202789796,,0.0026836819659037552
2017-12-08,0.0007766934781448682,0.004544176898231557,0.005848900507660109,-2.827599265842196e-16,-0.00730064566803394,-0.0014783386668315364,0.008905764511453557,0.0027995262620951673,-0.015718700054060404,-0.0028368813351996674,0.0035282629398480678,-0.002750682777053693,0.0003011827483081018,,-1.1449174941446927e-16,0.002684950411889025,0.014111288539720091,0.0034500356284193363,-0.005922881852557356,0.005608141666695907,-0.0007991860262975253,,0.005177953425930914,0.003645864460703776,,0.0028787549447068803,6.463755032203381e-06,0.004975672356597351,-0.0006261066216564867,-0.0026845653706689433,-0.00423637052894912,,-0.0015735644474303616,0.0040117152061858044,0.0034344624486347536,-2.8923175706980363e-06,0.0072505012178894065,0.007287508150463502,0.00210291327622759,0.0056944302911249274,0.007844788338397697,0.0021330459439943715,0.0047961722634927385,0.0024661674865647572,-0.010345205951566712,-0.002861232281032323,0.00511510066677048,-1.8214596497756474e-16,,-0.005732750896899076
2017-12-11,0.006931745156983732,0.0034072112096291103,0.0021041730044263967,-3.200564813177209e-16,-0.013257975476741646,-0.002190585100669523,0.00994923750324428,-0.0034718843137181137,-0.005419708910561445,-0.001415428403330715,0.00779010525953218,0.0014348897988012664,-0.0005637267858590537,,0.0004434578026408934,0.0012379139816698428,0.018103034581686186,-0.0022637247923884807,-0.02158572285885541,0.009187139300012108,-0.004577891486569881,,0.013256771980881021,0.0026678539611925127,,0.006322727398416752,-0.0008377634936289204,0.00401808677214691,-0.0013312304371870453,0.0026773777707164376,-0.006707964064949235,,0.0031545767485156506,0.011748897098060634,0.001159401878571277,-1.2316536679435328e-16,-0.00695679055376861,-0.00030436307217851944,0.0052438505060110685,0.0016071627231948225,0.003423917698855952,0.0043129098343171295,0.0023952107259546914,-1.5937771935536915e-16,-0.002205138927590786,0.002853068982406229,7.112366251504909e-17,-0.0064938398774795035,,-0.0029542118974317244
2017-12-12,0.003957728914055437,0.0047725042390100655,-0.005911926618583901,0.0016757959235682964,0.007703470346034602,0.00444058872760059,0.008202727862640726,0.00732480171732906,-0.016081399781133984,0.01000329545547585,0.011700375509311129,0.00978878705853372,0.007645643854968134,,0.003377706295506825,0.008337687998605375,-0.002217643147540891,0.006637253657397885,0.014343217609310847,0.005621806916761344,-0.0007068940733269724,,0.006774259802301124,-0.01326870223920238,,0.00010446523602320682,0.0034893712696031933,0.003980603215719807,0.006110695098721501,0.0026990569691649176,0.012878572614006234,,4.164130426057011e-05,0.016597354615545047,1.9472271017839657e-16,-0.0016652793190612431,0.009778859825909118,0.008953585831675763,0.00011129114101267584,0.0072167217791556625,0.003031748042874948,0.008562272714783374,7.406626655263438e-05,0.007453450654580789,-0.01091660962014923,0.005719241498939633,0.0051413995004187885,0.0049655576161779435,,0.005561131976751326
2017-12-13,0.006225991375044411,0.004580218717789791,0.008269391482506546,0.001657001207629432,-0.010909239439580573,0.00789688899086981,0.0073116256473318075,0.005899415648176176,-0.0007795985462541871,0.008587819509764914,0.002860648438844528,0.006602363009866823,0.003437191307298271,,0.0021611919685015995,-0.0015740422000427422,0.015074125359968773,0.004976765258527808,0.005513126217117038,0.004160103132546861,0.005763992822536222,,-0.0018638054852948055,-0.017895726735695183,,0.0028590390180145515,0.0034002996641210657,0.0020597329630107964,0.0013379017881810108,0.00792606527242061,0.005969379963444307,,0.004720980150621356,0.025965646067727315,0.001137009787075522,0.003355707846972168,0.012492556803693941,0.0062812828834973465,0.000985990296162924,-0.00010597783409721421,0.005191317825520608,0.00356690963301116,-2.3678975447083417e-16,0.0012461060802469654,0.002771168261036924,0.004162311878604247,0.005089267215032419,0.006578971098042423,,0.01864407474507318
2017-12-14,0.004704271196303103,0.01485705515259226,-8.972678200949019e-05,0.011621432635959465,0.006225008985844315,-0.0014052817869442266,0.0022547923870895373,0.010991050686484071,-0.0071448520966216926,-0.004319661144516238,0.009603767723222304,0.0006647727204410758,-0.0027877364861003647,,-0.0033054030144132533,0.00013629652372598548,-0.000740232441373067,0.004182550743764318,-0.008342650184165662,0.0008511704106327136,-0.011636908996403987,,-0.004533505653531536,0.000185147647797024,,0.006351582865377063,0.0068534549969926535,0.010973331723756596,-0.003381809107380893,0.0052691126800118145,0.009427422735989082,,0.015711856970511483,0.014671256199904429,0.009175255162937004,0.006785422755649701,0.009308269489980715,0.020098493658770283,0.004184691401083473,0.010118196409515242,0.007016962283970142,0.00571549134482615,0.014412075491938419,1.7188319131114342e-05,-0.008701098628841839,0.011420485676701932,0.005089069507471382,-0.004842624475788017,,0.003031685824386697
2017-12-15,0.003148052489772573,0.0011344300706119196,-0.012076642850670923,-0.003378381591626972,-0.01448331150811741,-0.003199089286766745,-0.0023422104818440893,0.0003281604906952528,0.0061661808093935256,-0.0014652017273278624,-0.006745022071940292,0.010704305889682231,0.0013364539520505448,,0.0025690444444420395,-0.002641552292093643,-0.010370397950951486,-0.0038056954201417907,-0.007110312896147187,-0.0013222381194048249,0.012848845842479913,,-0.017866834241603884,-0.008055720462553269,,1.6320535313885456e-05,-0.0052666495075196175,-0.00357239291178146,-0.0006586815559554122,0.0026334284881812803,-0.007347557337810984,,0.003190379674335976,-0.0015701226125369085,-0.01167465033409038,0.00341007041568648,-0.006994047913732666,-0.0023846511231587803,-0.004215567338131005,-0.006977973044856493,-0.002618534788490063,-0.0074124478757050735,0.004914014802428965,-0.0012399257633206346,0.009898592604868466,0.0014336920018487107,8.847089727481715e-17,-0.008396354952906386,,6.8662691096316175e-06
2017-12-18,-0.005382558170154293,-0.003509069589043185,-0.013247019468714576,-0.0017129330602746794,-0.010391874654755565,0.0030637846234092755,0.0033608604505609594,0.0003313091510405448,0.004791457477469521,-0.003065535031705273,-0.0038630178236834603,-0.011217259566902015,-0.0025195139953701163,,-0.007733990599736185,-0.0046507771859366906,0.0013160687138904555,-0.0026504123652014017,0.0307425487697706,0.003083058356945677,0.003902443976931567,,-0.012052943792209104,-0.022388994893478717,,-0.005218264091892872,-0.009722348686663938,-0.0058239609785484606,-2.3834910995463008e-05,-0.005405892423920496,0.0024138204296238475,,-0.004776637120383559,-0.007767177768983086,-0.0070680952650490295,-0.0033840979842404643,-0.015546561651332782,-0.0016679246556873225,-0.0032015107092034584,-0.0074018341580218095,-0.009099907081784908,-0.008274793834776306,-2.376571162088225e-16,0.0012682309879949252,9.458340755946064e-05,-0.005677929617960997,8.847089727481715e-17,0.006524094691779155,,-0.003134086969823913
2017-12-19,-0.008617366291161319,-0.0069848945219508395,-0.015423603638443988,-0.004985049654219401,-0.01834960467975968,-0.007091492573580497,-0.011663399491621068,-0.004946905751403014,-0.008794024101555619,-0.013151829058143707,-0.006672596527965891,-0.02119286802824155,-0.008726190460231792,,-0.0030830404945018,-0.007795857971699075,-0.0040619624405217,-0.0068814320390577595,-0.011052626947546166,-0.0042462908814512495,-0.0054732989333389276,,-0.006823582994439174,-0.017008209532877492,,-0.0017467253349418028,-0.006029158733596829,-0.0004847437792150121,-0.007429956503784276,-0.008104475536072945,-0.014820835442330062,,-0.003189892737609391,-0.011263601038287763,-0.002341921445081484,0.0016708441648173975,-0.0028766928729004747,-0.006763978547940298,-0.005324267896732647,-0.004249719024847375,-0.016025116634013698,-0.005804521155191523,-0.0048722252501464895,-0.006186826039388188,-0.0011515942583962462,-0.011240103989089931,-0.007715403495591491,2.2039174633573834e-05,,-0.013117562321440963
2017-12-20,-0.011813354261619531,-0.008160609611825373,-9.714451465470121e-17,-0.008379715602506185,0.01530871859906539,0.0017403292117680995,0.011963413143904568,-0.007516508940708901,-0.006600701420816447,8.670770836947951e-05,-0.0006327181539870046,0.007358479350707837,0.0005757876237071097,,-0.008481482688036153,0.003815966040859525,-0.00644373589615352,0.007450858325948249,0.0058988672051718686,0.002368654029482424,-0.00501054484559702,,0.005837444138577535,0.014133263998783594,,-0.005256907425390102,-0.004334874372307907,-0.011543471061920465,2.0660613733576583e-05,-0.008119124438504124,-0.003366149668025293,,-0.012810936654768592,-0.001418242534135158,-0.0023310033864757844,-0.0016764463272525235,-0.002213995373154972,0.002249120415800184,-0.003205685598245897,-0.004019583425335334,0.0025233539253512248,-0.006659896818556866,-0.002453988961566768,-0.002506345692535034,0.011605253271209693,0.008394613376178,-0.002560820861673569,0.0016992357529597912,,0.005934735519814431
2017-12-21,-0.0023588039702903732,-0.0023542427189026426,0.0012093125519181164,-0.005026533212534338,0.00801349798683261,-0.003299743479129196,0.0047789816163508,-0.0010703603394957145,0.012518160515946229,0.004480963435035779,0.005068974280835785,-0.002912966349821496,0.004128765235619427,,0.004524005423195568,-0.0010463658347942646,0.009242498886946487,0.007242754858566082,0.008336500255043264,-0.0005541148711055943,0.014173702110525328,,-0.0012870516363352386,0.002997902284275825,,0.0005863160519970151,9.178227415413808e-05,0.002094241603114848,1.743221987795401e-05,-7.304628578126259e-06,0.00043038881014182366,,-0.003159270024740645,0.008099705443516146,-0.002333723346220354,-3.974686922967631e-05,-0.0016531928919786953,-0.007339805554186362,0.0010643912090107703,-0.004365919420113944,-0.007008128257656375,-0.0022269801315519693,-0.0023946428371480013,-0.0012586534071960627,-0.0010436694680587225,-0.0028612322810319412,0.0025608208616737273,,,0.0031417083349877684
2017-12-22,-0.0015822788111293086,0.0035356548323076603,0.010878441696441213,0.005035382799256577,0.011216695659118378,-0.0016634896418781554,0.0011841327612166774,0.0014265337654541636,-0.002837376345959559,0.002972361017898875,0.0029204500940515038,-0.010918828415710548,0.0025997645290587986,,-0.00419321241557496,0.002391694728483545,0.007648137134737058,0.001688579595668981,0.001946939315860097,0.0008061704789764728,-0.02243621740169201,,0.010512831566370652,0.0025584778313625395,,-1.3775935780941178e-06,0.00788393774268607,0.004747317289686138,0.003496180040038377,0.005449604767564642,0.0038738489572945883,,-7.804421204838513e-06,0.0025829625370981987,0.01058485484470958,0.0016647421334829561,0.00026708628633352816,-0.0016903384840773134,0.0021447945223682565,0.006638683564329877,0.005021802951757807,0.008997771911612627,-6.895525817007808e-17,0.0012353306079927904,-0.0008344011596724855,-0.0028177752677870523,0.0025608208616737273,,,0.0015094342488540698
2017-12-25,2.307182223049153e-16,8.373350973377417e-06,0.02515521461977364,0.003372684478639335,0.01737120588404026,0.0044435309564700015,-0.00834511177179472,-0.004085033324523675,0.007911892035209506,0.0075437529655815625,0.0035480188177596235,0.012640869429562673,0.0021191327900729998,,0.011700049555103186,-0.001859922773092068,-0.002033171323008565,-0.003035826786443492,-0.012198487336392498,-0.001480319805546079,-0.002422775261425661,,0.004151357388698093,0.02403508580014752,,0.0017600473889360887,0.008700625316258771,0.005211759715858575,0.0006956522019670317,0.0027285146532038352,-0.007931731935389633,,0.0016220603718680453,-0.005755503450482393,0.005870655799903622,-0.004984151686276409,0.01223507077114354,-0.009322831526112095,0.0010804474033841974,0.005923265380392651,0.003983605685123536,0.006735725605524304,0.0024600258408624307,-0.0012682309879947838,0.002154186342299987,-0.0012374333733238627,-0.005115100666770386,,,-0.0017059728595637364
2017-12-26,0.002350734046761052,-0.0011716462968906587,0.008292067765808195,0.006617543160302648,0.0007988845092692428,-0.0021691303829924503,-0.0031716478393545647,-0.002028222171202073,-0.010577129711495431,0.0013431110220495904,0.001898595342777044,0.007503855684580865,0.0018131903651413548,,0.00032357224032530767,-0.0006935296907246031,-0.004370570521325039,-0.004192878260035947,0.0019141524693156765,0.0015313938674281786,0.0061934475373956925,,0.002645787087799267,0.0104565651500913,,-0.0017457112765573725,0.0008745081449323747,-0.001045478401552914,-0.0021001057771167825,0.0027423011474242576,0.005988968405046168,,0.0016038495819745587,0.002595951353890607,0.0011716462968908569,-0.0016708441648178231,-0.00412741812757101,0.00031620171515915445,0.0032080099371567545,0.0022449299378843653,-0.0003595551827522865,-0.0007611453894270977,-2.5110122314764283e-16,-0.002506550378512926,0.01763888595765856,0.002933726600752457,0.005102450348531491,,,-0.0031606197719050177
2017-12-27,0.003912859383233933,0.004654995946636136,0.0011940299926081381,0.006722714394876643,-0.009286685568204271,-0.00170202104410307,0.0007353510139887602,0.005076318983669873,-0.0015462387856192382,-0.00151630051796409,0.003201565117458969,0.00023689308029571993,0.004094161266726514,,0.011675142359473405,0.004036759271068868,0.016769152051819117,0.005412189683936049,0.006535837243959865,-0.0015276646706737472,0.008780010928791642,,-0.004806383343536062,0.01072834730950082,,0.002917290521803116,0.000830946130936726,0.005719280843467014,7.3355246988852756e-06,0.00277151811190884,0.01028962408490608,,0.0015753082180138096,0.01013030443981437,0.0011510622466270346,2.2186231225648e-05,0.0024546446450369763,-0.003255244721330196,0.0074978489849356,0.0031644438273361487,-0.0009339995689120802,0.011360273764952208,0.002453988961566416,0.002495570220280975,-0.0022305249005940865,-0.009465662935512828,-0.005115100666770478,,,-0.0015255533088372483
